X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
2.174945;-3.950009;0;0;0;0;0;0;0;0;0.5227379;-3.23404;1;Jump
2.203376;-3.950009;0;0;0;0;0;0;0;0;0.5141459;-3.267314;1;Jump
2.231806;-3.950009;0;0;0;0;0;0;0;0;0.5186697;-3.279338;1;Jump
2.260237;-3.950009;0;0;0;0;0;0;0;0;0.5231934;-3.295287;1;Jump
2.288667;-3.950009;0;0;0;0;0;0;0;0;0.5277172;-3.315159;1;Jump
2.317098;-3.950009;0;0;0;0;0;0;0;0;0.5322409;-3.338955;1;Jump
2.345528;-3.950009;0;0;0;0;0;0;0;0;0.5367647;-3.366675;1;Jump
2.345528;-3.950009;0;0;0;0;0;0;0;0;0.5367647;-3.366675;0;Jump
2.373959;-3.950009;0;0;0;0;0;0;0;0;0.555226;-3.422264;0;Jump
2.402389;-3.950009;0;0;0;0;0;0;0;0;0.5736874;-3.481776;0;Jump
2.43082;-3.950009;0;0;0;0;0;0;0;0;0.5921487;-3.545213;0;Jump
2.45925;-3.950009;0;0;0;0;0;0;0;0;0.6106101;-3.612574;0;Jump
2.48768;-3.950009;0;0;0;0;0;0;0;0;0.6290714;-3.683858;0;Jump
2.516111;-3.950009;0;0;0;0;0;0;0;0;0.6386204;-3.752908;0;Jump
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.6481695;-3.825881;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.6577185;-3.902778;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.6768165;-3.967055;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.709911;-3.95265;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.7595528;-3.946166;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.7730321;-3.947245;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.7865113;-3.948325;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.7999905;-3.949404;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.8134698;-3.95034;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.826949;-3.951088;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.8390295;-3.954784;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.85111;-3.957741;0;Shoot
2.544541;-3.950009;0;0;1;0;0;0;0;0;0.8631905;-3.956383;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.8631905;-3.956383;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.875271;-3.957168;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.8873515;-3.957671;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9008846;-3.947669;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9144178;-3.941591;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.927951;-3.939436;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9414842;-3.941206;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9550173;-3.9469;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9597806;-3.96073;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9645438;-3.950765;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9693071;-3.944975;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9740703;-3.94311;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9788336;-3.945168;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;0.9927592;-3.955656;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.006685;-3.950311;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.020611;-3.945103;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.034536;-3.943819;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.048462;-3.94646;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.045531;-3.946375;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.0426;-3.94629;0;Shoot
2.544541;-3.950009;0;0;0;0;0;0;0;0;1.039669;-3.946206;0;Shoot
2.572972;-3.950009;0;0;0;0;0;0;0;0;1.036738;-3.946121;0;Shoot
2.601402;-3.950009;0;0;0;0;0;0;0;0;1.033807;-3.946036;0;Shoot
2.629833;-3.950009;0;0;0;0;0;0;0;0;1.034051;-3.94625;0;Shoot
2.658263;-3.950009;0;0;0;0;0;0;0;0;1.034295;-3.950387;0;Shoot
2.686694;-3.950009;0;0;0;0;0;0;0;0;1.034539;-3.946677;0;Shoot
2.715124;-3.950009;0;0;0;0;0;0;0;0;1.034783;-3.94689;0;Shoot
2.743555;-3.950009;0;0;0;0;0;0;0;0;1.035026;-3.951028;0;Shoot
2.771985;-3.950009;0;0;0;0;0;0;0;0;1.039036;-3.956355;0;Shoot
2.800416;-3.950009;0;0;0;0;0;0;0;0;1.043046;-3.949881;0;Shoot
2.828846;-3.950008;0;0;0;0;0;0;0;0;1.047056;-3.94736;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.051066;-3.948763;0;Shoot
2.885707;-3.950008;0;0;0;0;0;0;0;0;1.055076;-3.95409;0;Shoot
2.914137;-3.950008;0;0;0;0;0;0;0;0;1.051584;-3.957193;0;Shoot
2.942568;-3.950008;0;0;0;0;0;0;0;0;1.048091;-3.957296;0;Shoot
2.970998;-3.950008;0;0;0;0;0;0;0;0;1.044598;-3.957348;0;Shoot
2.999429;-3.950008;0;0;0;0;0;0;0;0;1.041105;-3.957375;0;Shoot
3.027859;-3.950008;0;0;0;0;0;0;0;0;1.037613;-3.957389;0;Shoot
3.05629;-3.950008;0;0;0;0;0;0;0;0;1.055674;-3.946755;0;Shoot
3.05629;-3.950008;0;0;0;0;0;0;0;0;1.073736;-3.940046;0;Shoot
3.05629;-3.950008;0;0;0;0;0;0;0;0;1.091797;-3.93726;0;Shoot
3.027859;-3.950008;0;0;0;0;0;0;0;0;1.109859;-3.938398;0;Shoot
2.999429;-3.950008;0;0;0;0;0;0;0;0;1.12792;-3.94346;0;Shoot
2.970998;-3.950008;0;0;0;0;0;0;0;0;1.142492;-3.958483;0;Punch
2.942568;-3.950008;0;0;0;0;0;0;0;0;1.157064;-3.953062;0;Punch
2.914137;-3.950008;0;0;0;0;0;0;0;0;1.171636;-3.948465;0;Shoot
2.885707;-3.950008;0;0;0;0;0;0;0;0;1.186208;-3.947792;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.20078;-3.951043;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.199654;-3.952343;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.198527;-3.957568;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.1974;-3.947097;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.196274;-3.94055;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.195147;-3.937927;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.193693;-3.945863;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.192238;-3.952991;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.190784;-3.956907;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.189329;-3.957484;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.187875;-3.957778;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.191399;-3.953759;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.194924;-3.950543;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.198449;-3.947522;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.201973;-3.948426;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.205498;-3.945405;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.216851;-3.948191;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.228203;-3.947053;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.239556;-3.945915;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.250908;-3.944777;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.262261;-3.947563;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.2703;-3.947523;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.278339;-3.947482;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.286377;-3.947442;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.294416;-3.947401;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.302455;-3.947361;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.306886;-3.946177;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.311317;-3.948917;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.315747;-3.955581;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.320178;-3.950331;0;Shoot
2.857276;-3.950008;0;0;0;0;0;0;0;0;1.324609;-3.945224;0;Shoot
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.324609;-3.945224;0;Right
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.324972;-3.946836;0;Right
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.324972;-3.946836;0;Right
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.405334;-3.938448;0;Left
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.485697;-3.933984;0;Left
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.566059;-3.933444;0;Left
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.646422;-3.936828;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.732351;-3.936203;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.818281;-3.939501;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.90421;-3.946724;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;1.99014;-3.957871;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.065943;-3.947625;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.132728;-3.945955;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.199513;-3.94821;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.26316;-3.94654;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.325236;-3.94487;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.387313;-3.947124;0;Punch
2.857276;-3.950008;0;0;0;0;0;1;0;0;2.457709;-3.950986;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;2.526536;-3.954075;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;2.593794;-3.956547;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;2.659482;-3.956771;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;2.713659;-3.955369;0;Punch
2.857276;-3.950008;0;0;0;0;0;0;0;0;2.769323;-3.944624;0;Punch
2.895407;-3.950008;0;0;0;0;0;0;0;0;2.782197;-3.930017;0;Punch
2.910908;-3.950008;0;0;0;0;0;0;0;0;2.78979;-3.915334;0;Jump
2.917022;-3.950008;0;0;0;0;0;0;0;0;2.793313;-3.901886;0;Jump
2.918902;-3.950008;0;0;0;0;0;0;0;0;2.794931;-3.891134;0;Jump
2.920651;-3.971433;0;0;0;0;0;0;0;0;2.792205;-3.846948;0;Jump
2.907211;-3.975754;0;0;0;0;0;0;0;0;2.777831;-3.81341;0;Jump
2.886477;-3.974853;0;0;0;0;0;0;0;0;2.757311;-3.784841;0;Jump
2.861717;-3.97211;0;0;0;0;0;0;0;0;2.734099;-3.759862;0;Jump
2.834695;-3.968675;0;0;0;0;0;0;0;0;2.709741;-3.738186;0;Jump
2.806265;-3.959566;0;0;0;0;0;0;0;0;2.685389;-3.733009;0;Jump
2.806265;-3.959566;0;0;0;0;0;0;0;1;2.685389;-3.733009;0;Punch
2.776265;-3.88349;0;0;0;0;0;0;0;1;2.661036;-3.731756;0;Jump
2.752861;-3.812415;0;0;0;0;0;0;0;1;2.630088;-3.73335;0;Jump
2.725053;-3.745804;0;0;0;0;0;0;0;1;2.600849;-3.738329;0;Jump
2.696428;-3.683386;0;0;0;0;0;0;0;1;2.57108;-3.746962;0;Jump
2.670989;-3.625026;0;0;0;0;0;0;0;1;2.548891;-3.768468;0;Jump
2.646174;-3.570658;0;0;0;0;0;0;0;1;2.525741;-3.79383;0;Jump
2.616174;-3.520214;0;0;0;0;0;0;0;1;2.507607;-3.823117;0;Jump
2.58727;-3.473728;0;0;0;0;0;0;0;1;2.488378;-3.856294;0;Jump
2.557271;-3.431166;0;0;0;0;0;0;0;1;2.47016;-3.893395;0;Jump
2.527271;-3.392527;0;0;0;0;0;0;0;1;2.442919;-3.926405;0;Punch
2.497271;-3.357813;0;0;0;0;0;0;0;1;2.415677;-3.96334;0;Punch
2.467271;-3.327023;0;0;0;0;0;0;0;1;2.408037;-3.954106;0;Punch
2.437271;-3.300156;0;0;0;0;0;0;0;1;2.401967;-3.94596;0;Punch
2.407271;-3.277214;0;0;0;0;0;0;0;1;2.395897;-3.941737;0;Punch
2.377271;-3.258196;0;0;0;0;0;0;0;1;2.390175;-3.94534;0;Punch
2.347271;-3.243101;0;0;0;0;0;0;0;1;2.384453;-3.952867;0;Punch
2.317271;-3.231931;0;0;0;0;0;0;0;1;2.385009;-3.948622;0;Protect
2.317271;-3.231931;0;0;0;0;0;0;0;0;2.385009;-3.948622;0;Protect
2.287271;-3.224685;0;0;0;0;0;0;0;0;2.385565;-3.948301;0;Protect
2.257271;-3.221362;0;0;0;0;0;0;0;0;2.386121;-3.951904;0;Protect
2.227271;-3.221964;0;0;0;0;0;0;0;0;2.382078;-3.946058;0;Protect
2.197271;-3.22649;0;0;0;0;0;0;0;0;2.378035;-3.944136;0;Protect
2.167271;-3.234939;0;0;0;0;0;0;0;0;2.373991;-3.946138;0;Protect
2.137271;-3.247313;0;0;0;0;0;0;0;0;2.369948;-3.952064;0;Protect
2.107271;-3.263611;0;0;0;0;0;0;0;0;2.365905;-3.946218;0;Protect
2.077271;-3.283832;0;0;0;0;0;0;0;0;2.361814;-3.951421;0;Protect
2.047271;-3.307978;0;0;0;0;0;0;0;0;2.357723;-3.955585;0;Protect
2.017271;-3.336048;0;0;0;0;0;0;0;0;2.353631;-3.957084;0;Protect
1.987271;-3.368041;0;0;0;0;0;0;0;0;2.34954;-3.956387;0;Protect
1.957271;-3.403959;0;0;0;0;0;0;0;0;2.345449;-3.957597;0;Protect
1.927271;-3.443801;0;0;0;0;0;0;0;0;2.355463;-3.947268;0;Protect
1.897271;-3.487566;0;0;0;0;0;0;0;0;2.365476;-3.940863;0;Protect
1.867271;-3.535256;0;0;0;0;0;0;0;0;2.375489;-3.938381;0;Protect
1.837271;-3.586869;0;0;0;0;0;0;0;0;2.385503;-3.939824;0;Protect
1.807271;-3.642407;0;0;0;0;0;0;0;0;2.395516;-3.94519;0;Protect
1.777271;-3.701869;0;0;0;0;0;0;0;0;2.384925;-3.968185;0;Jump
1.747271;-3.765254;0;0;0;0;0;0;0;0;2.374333;-3.958912;0;Protect
1.717271;-3.832564;0;0;0;0;0;0;0;0;2.363742;-3.956642;0;Protect
1.687271;-3.903798;0;0;0;0;0;0;0;0;2.35315;-3.954826;0;Protect
1.657271;-3.978956;0;0;0;0;0;0;0;0;2.342559;-3.953373;0;Protect
1.657271;-3.96483;0;0;0;0;0;0;0;0;2.334981;-3.955439;0;Protect
1.628841;-3.957598;0;0;0;0;0;0;0;0;2.327403;-3.957091;0;Protect
1.60041;-3.956081;0;0;0;0;0;0;0;0;2.319825;-3.956682;0;Protect
1.57198;-3.954867;0;0;0;0;0;0;0;0;2.312247;-3.956421;0;Protect
1.54355;-3.953895;0;0;0;0;0;0;0;0;2.304669;-3.956254;0;Protect
1.515119;-3.953118;0;0;0;0;0;0;0;0;2.296684;-3.956417;0;Protect
1.486689;-3.952497;0;0;0;0;0;0;0;0;2.288698;-3.956501;0;Protect
1.458258;-3.952;0;0;0;0;0;0;0;0;2.280712;-3.956544;0;Protect
1.429828;-3.951602;0;0;0;0;0;0;0;0;2.272727;-3.956566;0;Protect
1.401397;-3.951283;0;0;0;0;0;0;0;0;2.264741;-3.956577;0;Protect
1.372967;-3.951029;0;0;0;0;0;0;0;0;2.252203;-3.957232;0;Protect
1.344536;-3.950825;0;0;0;0;0;0;0;0;2.239664;-3.957652;0;Protect
1.316106;-3.950662;0;0;0;0;0;0;0;0;2.227126;-3.956288;0;Protect
1.287675;-3.950532;0;0;0;0;0;0;0;0;2.214587;-3.957048;0;Protect
1.259245;-3.950428;0;0;0;0;0;0;0;0;2.202049;-3.957534;0;Protect
1.230814;-3.950345;0;0;0;0;0;0;0;0;2.209975;-3.953976;0;Protect
1.202384;-3.950278;0;0;0;0;0;0;0;0;2.217902;-3.95113;0;Protect
1.173954;-3.950224;0;0;0;0;0;0;0;0;2.225828;-3.948627;0;Protect
1.173954;-3.950224;0;0;1;0;0;0;0;0;2.225828;-3.948627;0;Shoot
1.145523;-3.950182;0;0;1;0;0;0;0;0;2.233755;-3.946124;0;Shoot
1.117093;-3.950148;0;0;1;0;0;0;0;0;2.241681;-3.947544;0;Shoot
1.088662;-3.95012;0;0;1;0;0;0;0;0;2.227353;-3.947784;0;Shoot
1.060232;-3.950099;0;0;1;0;0;0;0;0;2.213024;-3.951948;0;Shoot
1.031801;-3.950081;0;0;1;0;0;0;0;0;2.198695;-3.960036;0;Shoot
1.003371;-3.950067;0;0;1;0;0;0;0;0;2.184366;-3.951894;0;Shoot
0.9749402;-3.950056;0;0;1;0;0;0;0;0;2.170038;-3.94821;0;Shoot
0.9465098;-3.950047;0;0;1;0;0;0;0;0;2.159823;-3.936058;0;Shoot
0.9180794;-3.95004;0;0;1;0;0;0;0;0;2.149609;-3.92783;0;Jump
0.889649;-3.950034;0;0;1;0;0;0;0;0;2.139394;-3.923526;0;Shoot
0.8612186;-3.95003;0;0;1;0;0;0;0;0;2.129179;-3.923146;0;Shoot
0.8327882;-3.950026;0;0;1;0;0;0;0;0;2.118965;-3.92669;0;Shoot
0.8043578;-3.950023;0;0;1;0;0;0;0;0;2.10782;-3.955362;0;Shoot
0.7759274;-3.950021;0;0;1;0;0;0;0;0;2.096675;-3.955205;0;Shoot
0.747497;-3.950019;0;0;1;0;0;0;0;0;2.08553;-3.955079;0;Shoot
0.7190666;-3.950018;0;0;1;0;0;0;0;0;2.074385;-3.954978;0;Shoot
0.6906362;-3.950017;0;0;1;0;0;0;0;0;2.063241;-3.954898;0;Shoot
0.6906362;-3.950017;0;0;0;0;0;0;0;0;2.063241;-3.954898;0;Protect
0.6622058;-3.950016;0;0;0;0;0;0;0;0;2.053689;-3.954605;0;Protect
0.6337754;-3.950015;0;0;0;0;0;0;0;0;2.044137;-3.954371;0;Protect
0.605345;-3.950015;0;0;0;0;0;0;0;0;2.034585;-3.954183;0;Protect
0.5769146;-3.950014;0;0;0;0;0;0;0;0;2.025033;-3.954033;0;Protect
0.5484842;-3.950014;0;0;0;0;0;0;0;0;2.015481;-3.953913;0;Protect
0.5200538;-3.950014;0;0;0;0;0;0;0;0;1.997982;-3.937962;0;Protect
0.4916234;-3.950013;0;0;0;0;0;0;0;0;1.980483;-3.925935;0;Shoot
0.463193;-3.950013;0;0;0;0;0;0;0;0;1.962984;-3.917832;0;Shoot
0.4347626;-3.950013;0;0;0;0;0;0;0;0;1.945485;-3.913653;0;Shoot
0.4063322;-3.950013;0;0;0;0;0;0;0;0;1.927986;-3.913398;0;Shoot
0.3779018;-3.950013;0;0;0;0;0;0;0;0;1.923133;-3.939034;0;Protect
0.3494714;-3.950013;0;0;0;0;0;0;0;0;1.91828;-3.968595;0;Protect
0.321041;-3.950013;0;0;0;0;0;0;0;0;1.913427;-3.960475;0;Protect
0.2926106;-3.950013;0;0;0;0;0;0;0;0;1.908575;-3.956318;0;Protect
0.2641802;-3.950013;0;0;0;0;0;0;0;0;1.903722;-3.956681;0;Protect
0.2357498;-3.950013;0;0;0;0;0;0;0;0;1.892138;-3.952692;0;Protect
0.2073193;-3.950013;0;0;0;0;0;0;0;0;1.880554;-3.949437;0;Protect
0.1788889;-3.950013;0;0;0;0;0;0;0;0;1.868969;-3.946182;0;Protect
0.1504585;-3.950013;0;0;0;0;0;0;0;0;1.857385;-3.94685;0;Protect
0.1220281;-3.950013;0;0;0;0;0;0;0;0;1.845801;-3.951443;0;Protect
0.09359774;-3.950013;0;0;0;0;0;0;0;0;1.842942;-3.95696;0;Protect
0.06516733;-3.950013;0;0;0;0;0;0;0;0;1.840083;-3.957193;0;Protect
0.03673692;-3.950013;0;0;0;0;0;0;0;0;1.837224;-3.957312;0;Protect
0.008306511;-3.950013;0;0;0;0;0;0;0;0;1.834365;-3.957374;0;Protect
-0.0201239;-3.950013;0;0;0;0;0;0;0;0;1.831506;-3.957405;0;Protect
-0.0485543;-3.950013;0;0;0;0;0;0;0;0;1.811506;-3.953792;0;Shoot
-0.07698471;-3.950013;0;0;0;0;0;0;0;0;1.791506;-3.950901;0;Shoot
-0.1054151;-3.950013;0;0;0;0;0;0;0;0;1.771506;-3.948296;0;Shoot
-0.1338455;-3.950013;0;0;0;0;0;0;0;0;1.751506;-3.94569;0;Shoot
-0.1622759;-3.950013;0;0;0;0;0;0;0;0;1.731506;-3.947009;0;Shoot
-0.1907063;-3.950013;0;0;0;0;0;0;0;0;1.711506;-3.952575;0;Shoot
-0.1907063;-3.950013;0;0;0;0;0;0;0;0;1.691506;-3.950187;0;Shoot
-0.1907063;-3.950013;0;0;0;0;0;0;0;0;1.671506;-3.947906;0;Shoot
-0.1907063;-3.950013;0;0;0;0;0;0;0;0;1.651506;-3.945624;0;Shoot
-0.1907063;-3.950013;0;0;0;0;0;0;0;0;1.631506;-3.947267;0;Shoot
-0.1907063;-3.950013;0;0;0;0;0;0;0;0;1.618387;-3.957422;0;Shoot
-0.162276;-3.950013;0;0;0;0;0;0;0;0;1.605268;-3.96109;0;Shoot
-0.1338456;-3.950013;0;0;0;0;0;0;0;0;1.592148;-3.962968;0;Shoot
-0.1054152;-3.950013;0;0;0;0;0;0;0;0;1.579029;-3.963929;0;Shoot
-0.07698482;-3.950013;0;0;0;0;0;0;0;0;1.56591;-3.964422;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.561551;-3.957129;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.557191;-3.951294;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.552832;-3.945843;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.548473;-3.944316;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.544113;-3.946712;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.525217;-3.948684;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.50632;-3.95458;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.487423;-3.94478;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.468526;-3.938904;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.449629;-3.936951;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.433739;-3.956252;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.41785;-3.956939;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.40196;-3.957292;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.38607;-3.957472;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.37018;-3.957564;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.35018;-3.954169;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.33018;-3.951453;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.31018;-3.94916;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.29018;-3.946867;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.27018;-3.948498;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.258897;-3.953763;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.247614;-3.956332;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.236331;-3.956334;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.225048;-3.956335;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.213765;-3.956335;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.202151;-3.95932;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.190537;-3.960848;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.178923;-3.96163;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.167308;-3.962031;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.155694;-3.962236;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.149028;-3.956529;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.142362;-3.951963;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.135696;-3.947947;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.12903;-3.947855;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.122364;-3.951688;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;0;0;0;1.11536;-3.947754;0;Shoot
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;1.11536;-3.947754;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;1.108355;-3.947745;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;1.108355;-3.947745;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;1.021351;-3.937736;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.9343465;-3.931651;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.8473421;-3.929489;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.7689402;-3.937561;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.6905382;-3.949556;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.6905382;-3.949556;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.5321362;-3.945855;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.5321362;-3.945855;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.2937342;-3.942154;0;Left
-0.04855443;-3.950013;0;0;0;0;0;1;0;0;0.05533217;-3.942377;0;Left
-0.1757133;-3.950013;0;0;0;0;0;1;0;0;-0.05942849;-3.946039;0;Left
-0.1757133;-3.950013;0;0;0;0;0;1;0;0;-0.05942849;-3.946039;0;Left
-0.2797489;-3.948937;0;0;0;0;0;1;0;0;-0.1584515;-3.948626;0;Left
