X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-2,232431;-3,950019;0;0;0;0;0;0;0;0;-1,796178;-3,959057;0;Protect
-2,232431;-3,950019;0;0;0;0;0;0;0;0;-1,796178;-3,959057;0;Protect
-2,232431;-3,950019;0;0;0;0;0;0;0;0;-1,796178;-3,959057;0;Protect
-2,204001;-3,950019;0;0;0;0;0;0;0;0;-1,814695;-3,9584;0;Protect
-2,204001;-3,950019;0;0;0;0;0;0;0;0;-1,814695;-3,9584;0;Protect
-2,204001;-3,950019;0;0;0;0;0;0;0;0;-1,814695;-3,9584;0;Protect
-2,17557;-3,950019;0;0;0;0;0;0;0;0;-1,833213;-3,958063;0;Protect
-2,17557;-3,950019;0;0;0;0;0;0;0;0;-1,833213;-3,958063;0;Protect
-2,14714;-3,950019;0;0;0;0;0;0;0;0;-1,85173;-3,957891;0;Protect
-2,14714;-3,950019;0;0;0;0;0;0;0;0;-1,85173;-3,957891;0;Protect
-2,14714;-3,950019;0;0;0;0;0;0;0;0;-1,85173;-3,957891;0;Protect
-2,118709;-3,950019;0;0;0;0;0;0;0;0;-1,851727;-3,956189;0;Protect
-2,118709;-3,950019;0;0;0;0;0;0;0;0;-1,851727;-3,956189;0;Protect
-2,118709;-3,950019;0;0;0;0;0;0;0;0;-1,851727;-3,956189;0;Protect
-2,118709;-3,950019;0;0;0;0;0;0;0;0;-1,851727;-3,956189;0;Protect
-2,090279;-3,950019;0;0;0;0;0;0;0;0;-1,851725;-3,956432;0;Protect
-2,090279;-3,950019;0;0;0;0;0;0;0;0;-1,851725;-3,956432;0;Protect
-2,090279;-3,950019;0;0;0;0;0;0;0;0;-1,851723;-3,956627;0;Protect
-2,090279;-3,950019;0;0;0;0;0;0;0;0;-1,851723;-3,956627;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,851723;-3,956627;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,85172;-3,956783;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,85172;-3,956783;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,851718;-3,956908;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,851718;-3,956908;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,859568;-3,955202;0;Protect
-2,090279;-3,950019;1;0;0;0;0;0;0;0;-1,867418;-3,953837;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,870793;-3,951674;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,878644;-3,951014;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,886494;-3,950487;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,89448;-3,94553;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,902467;-3,944497;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,910454;-3,947387;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,91844;-3,954202;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,926427;-3,945321;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,927686;-3,951866;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,928945;-3,957101;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,930204;-3,957142;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,931463;-3,957163;0;Protect
-2,094754;-3,950019;1;0;0;0;0;0;0;0;-1,932722;-3,957174;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,930346;-3,956945;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,927969;-3,956763;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,925593;-3,956616;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,923217;-3,9565;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,920841;-3,956406;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,920841;-3,956406;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,917463;-3,953924;0;Protect
-2,094754;-3,950019;0;0;0;0;0;0;0;0;-1,917463;-3,953924;0;Protect
-2,066324;-3,950019;0;0;0;0;0;0;0;0;-1,914086;-3,951939;0;Protect
-2,066324;-3,950019;0;0;0;0;0;0;0;0;-1,914086;-3,951939;0;Protect
-2,066324;-3,950019;0;0;0;0;0;0;0;0;-1,914086;-3,951939;0;Protect
-2,036324;-3,873943;0;0;0;0;0;0;0;0;-1,910709;-3,950351;0;Protect
-2,036324;-3,873943;0;0;0;0;0;0;0;0;-1,910709;-3,950351;0;Protect
-2,036324;-3,873943;0;0;0;0;0;0;0;0;-1,910709;-3,950351;0;Protect
-2,02152;-3,807791;0;0;0;0;0;0;0;0;-1,892134;-3,946832;0;Protect
-2,02152;-3,807791;0;0;0;0;0;0;0;0;-1,892134;-3,946832;0;Protect
-2,02152;-3,807791;0;0;0;0;0;0;0;0;-1,892134;-3,946832;0;Protect
-2,02152;-3,807791;0;0;0;0;0;0;0;0;-1,892134;-3,946832;0;Protect
-1,99902;-3,748563;0;0;0;0;0;0;0;0;-1,866257;-3,944237;0;Protect
-1,99902;-3,748563;0;0;0;0;0;0;0;0;-1,866257;-3,944237;0;Protect
-1,96902;-3,693259;0;0;0;0;0;0;0;0;-1,84647;-3,941956;0;Protect
-1,96902;-3,693259;0;0;0;0;0;0;0;0;-1,84647;-3,941956;0;Protect
-1,93902;-3,641879;0;0;0;0;0;0;0;0;-1,826684;-3,943598;0;Protect
-1,90902;-3,594423;0;0;0;0;0;0;0;0;-1,806897;-3,949164;0;Protect
-1,879276;-3,550959;0;0;0;0;0;0;0;0;-1,786855;-3,958586;0;Protect
-1,849276;-3,511419;0;0;0;0;0;0;0;0;-1,774172;-3,95278;0;Protect
-1,819276;-3,475803;0;0;0;0;0;0;0;0;-1,75618;-3,944643;0;Protect
-1,819276;-3,475803;0;0;0;0;0;0;0;0;-1,75618;-3,944643;0;Protect
-1,789276;-3,444112;0;0;0;0;0;0;0;0;-1,738187;-3,94043;0;Protect
-1,789276;-3,444112;0;0;0;0;0;0;0;0;-1,738187;-3,94043;0;Protect
-1,789276;-3,444112;0;0;0;0;0;0;0;0;-1,738187;-3,94043;0;Protect
-1,759277;-3,416344;0;0;0;0;0;0;0;0;-1,720194;-3,940141;0;Protect
-1,759277;-3,416344;0;0;0;0;0;0;0;0;-1,720194;-3,940141;0;Protect
-1,759277;-3,416344;0;0;0;0;0;0;0;0;-1,720194;-3,940141;0;Protect
-1,729277;-3,3925;0;0;0;0;0;0;0;0;-1,702201;-3,943776;0;Protect
-1,729277;-3,3925;0;0;0;0;0;0;0;0;-1,702201;-3,943776;0;Protect
-1,729277;-3,3925;0;0;0;0;0;0;0;0;-1,702201;-3,943776;0;Protect
-1,729277;-3,3925;0;0;0;0;0;0;0;0;-1,702201;-3,943776;0;Protect
-1,699277;-3,37258;0;0;0;0;0;0;0;0;-1,684209;-3,951335;0;Protect
-1,699277;-3,37258;0;0;0;0;0;0;0;0;-1,684209;-3,951335;0;Protect
-1,669277;-3,356584;0;0;0;0;0;0;1;0;-1,679568;-3,952356;0;Protect
-1,669277;-3,356584;0;0;0;0;0;0;1;0;-1,679568;-3,952356;0;Protect
-1,639277;-3,344512;0;0;0;0;0;0;1;0;-1,676497;-3,953172;0;Jump
-1,609277;-3,336365;0;0;0;0;0;0;1;0;-1,673426;-3,878763;0;Jump
-1,579277;-3,332141;0;0;0;0;0;0;1;0;-1,670355;-3,808279;0;Jump
-1,549277;-3,331841;0;0;0;0;0;0;1;0;-1,665946;-3,740051;0;Jump
-1,476357;-3,312322;0;0;0;0;0;0;1;0;-1,682385;-3,665896;0;Jump
-1,416358;-3,308596;0;0;0;0;0;0;1;0;-1,698575;-3,60734;0;Jump
-1,356358;-3,320566;0;0;0;0;0;0;1;0;-1,70904;-3,543591;0;Jump
-1,296358;-3,348231;0;0;0;0;0;0;1;0;-1,713779;-3,474649;0;Jump
-1,236358;-3,391593;0;0;0;0;0;0;1;0;-1,718519;-3,421403;0;Jump
-1,176358;-3,450651;0;0;0;0;0;0;1;0;-1,731477;-3,422687;0;Jump
-1,086358;-3,568667;0;0;0;0;0;0;1;0;-1,750914;-3,454043;0;Jump
-0,9963579;-3,722;0;0;0;0;0;0;1;0;-1,733587;-3,481259;0;Jump
-0,906358;-3,910648;0;0;0;0;0;0;1;0;-1,714444;-3,553939;0;Jump
-0,8762201;-3,958237;0;0;0;0;0;0;1;0;-1,691671;-3,682231;0;Jump
-0,7719163;-3,953383;0;0;0;0;0;0;1;0;-1,721892;-3,863265;0;Jump
-0,691334;-3,95174;0;0;0;0;0;0;0;0;-1,742075;-3,883222;0;Jump
-0,5870301;-3,950722;0;0;0;0;0;0;0;0;-1,721974;-3,576021;0;Jump
-0,5870301;-3,950377;0;0;0;0;0;0;0;0;-1,728133;-3,415222;0;Jump
-0,6676126;-3,9502;0;0;0;0;0;0;0;0;-1,72587;-3,289726;0;Jump
-0,7229038;-3,950134;0;0;0;0;0;0;0;0;-1,713132;-3,225665;0;Jump
-0,7229038;-3,950091;0;0;0;0;0;0;0;0;-1,700394;-3,1773;0;Jump
-0,7229038;-3,950076;0;0;0;0;0;0;0;0;-1,695009;-3,154373;0;Jump
-0,7229038;-3,950063;0;0;0;0;0;0;0;0;-1,689624;-3,135369;0;Jump
-0,7229038;-3,950054;0;0;0;0;0;0;0;0;-1,684239;-3,12029;0;Jump
-0,7229038;-3,950046;0;0;0;0;0;0;0;0;-1,678854;-3,109134;0;Jump
-0,7229038;-3,95004;0;0;0;0;0;0;0;0;-1,673469;-3,101902;0;Jump
-0,7229038;-3,950035;0;0;0;0;0;0;0;0;-1,675315;-3,09969;0;Jump
-0,7229038;-3,950031;0;0;0;0;0;0;0;0;-1,67716;-3,101401;0;Jump
-0,7229038;-3,950031;0;0;0;0;0;0;0;0;-1,67716;-3,101401;0;Jump
-0,7229038;-3,950028;0;0;0;0;0;0;0;0;-1,679006;-3,107037;0;Jump
-0,7229038;-3,950028;0;0;0;0;0;0;0;0;-1,679006;-3,107037;0;Jump
-0,7229038;-3,950025;0;0;0;0;0;0;0;0;-1,680852;-3,116596;0;Jump
-0,7229038;-3,950025;0;0;0;0;0;0;0;0;-1,680852;-3,116596;0;Jump
-0,7229038;-3,950025;0;0;0;0;0;0;0;0;-1,680852;-3,116596;0;Jump
-0,7229038;-3,950025;0;0;0;0;0;0;0;0;-1,680852;-3,116596;0;Jump
-0,7229038;-3,950023;0;0;0;0;0;0;0;0;-1,682697;-3,13008;0;Jump
-0,7229038;-3,950023;0;0;0;0;0;0;0;0;-1,682697;-3,13008;0;Jump
-0,7229038;-3,950023;0;0;0;0;0;0;0;0;-1,682697;-3,13008;0;Jump
-0,7229038;-3,950022;0;0;0;0;0;0;0;0;-1,688693;-3,149901;0;Jump
-0,7229038;-3,950022;0;0;0;0;0;0;0;0;-1,688693;-3,149901;0;Jump
-0,7229038;-3,950022;0;0;0;0;0;0;0;0;-1,688693;-3,149901;0;Jump
-0,7229038;-3,95002;0;0;0;0;0;0;0;0;-1,694689;-3,173646;0;Jump
-0,7229038;-3,95002;0;0;0;0;0;0;0;0;-1,694689;-3,173646;0;Jump
-0,7229038;-3,95002;0;0;0;0;0;0;0;0;-1,694689;-3,173646;0;Jump
-0,7229038;-3,95002;0;0;0;0;0;0;0;0;-1,694689;-3,173646;0;Jump
-0,7229038;-3,950019;0;0;0;0;0;0;0;0;-1,700685;-3,201315;0;Jump
-0,7229038;-3,950019;0;0;0;0;0;0;0;0;-1,700685;-3,201315;0;Jump
-0,7229038;-3,950018;0;0;0;0;0;0;0;0;-1,70668;-3,232909;0;Jump
-0,7229038;-3,950018;0;0;0;0;0;0;0;0;-1,70668;-3,232909;0;Jump
-0,7229038;-3,950018;0;0;0;0;0;0;0;0;-1,70668;-3,232909;0;Jump
-0,7229038;-3,950018;0;0;0;0;0;0;0;0;-1,70668;-3,232909;0;Jump
-0,7229038;-3,950018;0;0;0;0;0;0;0;0;-1,712676;-3,268426;0;Jump
-0,7229038;-3,950018;0;0;0;0;0;0;0;0;-1,712676;-3,268426;0;Jump
-0,7229038;-3,950017;0;0;0;0;0;0;0;0;-1,711001;-3,316567;0;Jump
-0,7229038;-3,950017;0;0;0;0;0;0;0;0;-1,709326;-3,368631;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,707651;-3,42462;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,705977;-3,484533;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,704302;-3,548369;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,702453;-3,606691;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,700605;-3,668936;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,700605;-3,668936;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,700605;-3,668936;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,698756;-3,735106;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,698756;-3,735106;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,698756;-3,735106;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,698756;-3,735106;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,696908;-3,8052;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,696908;-3,8052;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,695059;-3,879217;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,695059;-3,879217;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,688974;-3,954489;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,688974;-3,954489;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,688974;-3,954489;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,68289;-3,872801;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,68289;-3,872801;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,68289;-3,872801;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,676805;-3,795036;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,676805;-3,795036;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,676805;-3,795036;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,676805;-3,795036;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,67072;-3,721196;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,67072;-3,721196;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,664635;-3,651279;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,668678;-3,583702;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,672722;-3,520049;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,676766;-3,46032;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,680809;-3,404515;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,680809;-3,404515;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,680809;-3,404515;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684853;-3,352634;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684853;-3,352634;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684853;-3,352634;0;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684461;-3,304425;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684461;-3,304425;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684461;-3,304425;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,684461;-3,304425;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,68407;-3,260139;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,68407;-3,260139;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,68407;-3,260139;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,683679;-3,219778;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,683679;-3,219778;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,683679;-3,219778;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,683679;-3,219778;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,683288;-3,183341;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,683288;-3,183341;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,682896;-3,150828;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,682896;-3,150828;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,682896;-3,150828;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,67886;-3,136419;1;Jump
-0,7229038;-3,950016;0;0;0;0;0;0;0;0;-1,67886;-3,136419;1;Jump
-0,6944735;-3,950016;0;0;0;0;0;0;0;0;-1,674824;-3,125933;1;Jump
-0,6944735;-3,950016;0;0;0;0;0;0;0;0;-1,674824;-3,125933;1;Jump
-0,6944735;-3,950016;0;0;0;0;0;0;0;0;-1,674824;-3,125933;1;Jump
-0,6944735;-3,950016;0;0;0;0;0;0;0;0;-1,674824;-3,125933;1;Jump
-0,6660431;-3,950016;0;0;0;0;0;0;0;0;-1,670788;-3,119372;1;Jump
-0,6376127;-3,950016;0;0;0;0;0;0;0;0;-1,666751;-3,116735;1;Jump
-0,6091823;-3,950015;0;0;0;0;0;0;0;0;-1,662715;-3,118022;1;Jump
-0,5807519;-3,950015;0;0;0;0;0;0;0;0;-1,644641;-3,12211;1;Jump
-0,5523215;-3,950015;0;0;0;0;0;0;0;0;-1,626567;-3,130123;1;Jump
-0,5523215;-3,950015;0;0;0;0;0;0;0;0;-1,626567;-3,130123;1;Jump
-0,5238911;-3,950015;0;0;0;0;0;0;0;0;-1,608494;-3,142059;1;Jump
-0,5238911;-3,950015;0;0;0;0;0;0;0;0;-1,608494;-3,142059;1;Jump
-0,5238911;-3,950015;0;0;0;0;0;0;0;0;-1,608494;-3,142059;1;Jump
-0,5238911;-3,950015;0;0;0;0;0;0;0;0;-1,608494;-3,142059;1;Jump
-0,4954607;-3,950015;0;0;0;0;0;0;0;0;-1,59042;-3,15792;1;Jump
-0,4954607;-3,950015;0;0;0;0;0;0;0;0;-1,59042;-3,15792;1;Jump
-0,4954607;-3,950015;0;0;0;0;0;0;0;0;-1,59042;-3,15792;1;Jump
-0,4670303;-3,950015;0;0;0;0;0;0;0;0;-1,572346;-3,177704;1;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,566611;-3,201154;1;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,566611;-3,201154;1;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,560875;-3,228528;1;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,560875;-3,228528;1;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,560875;-3,228528;1;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,560875;-3,228528;0;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,55514;-3,259825;0;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,55514;-3,259825;0;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,55514;-3,259825;0;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,55514;-3,259825;0;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,549404;-3,295047;0;Jump
-0,4385999;-3,950015;0;0;0;0;0;0;0;0;-1,549404;-3,295047;0;Jump
-0,4670303;-3,950015;0;0;0;0;0;0;0;0;-1,543669;-3,334193;0;Jump
-0,4670303;-3,950015;0;0;0;0;0;0;0;0;-1,543669;-3,334193;0;Jump
-0,4670303;-3,950015;0;0;0;0;0;0;0;0;-1,543669;-3,334193;0;Jump
-0,4670303;-3,950015;0;0;0;0;0;0;0;0;-1,543669;-3,334193;0;Jump
-0,4954607;-3,950015;0;0;0;0;0;0;0;0;-1,555317;-3,377712;0;Jump
-0,5238911;-3,950015;0;0;0;0;0;0;0;0;-1,566965;-3,425156;0;Jump
-0,5523215;-3,950015;0;0;0;0;0;0;0;0;-1,578614;-3,476524;0;Jump
-0,5807519;-3,950015;1;0;0;0;0;0;0;0;-1,590262;-3,531816;0;Jump
-0,6091823;-3,950015;1;0;0;0;0;0;0;0;-1,60191;-3,591031;0;Shoot
-0,6376127;-3,950015;1;0;0;0;0;0;0;0;-1,596172;-3,648888;0;Shoot
-0,6660431;-3,950015;1;0;0;0;0;0;0;0;-1,590434;-3,710668;0;Shoot
-0,6944735;-3,950015;1;0;0;0;0;0;0;0;-1,584695;-3,776372;0;Shoot
-0,6944735;-3,950015;1;0;0;0;0;0;0;0;-1,584695;-3,776372;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,578957;-3,846001;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,573219;-3,919553;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,575922;-3,99296;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,576698;-3,970063;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,576698;-3,970063;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,577474;-3,95834;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,577474;-3,95834;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,57825;-3,953783;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,579026;-3,950138;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,56963;-3,95764;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,560233;-3,958647;0;Shoot
-0,7229039;-3,950015;1;0;0;0;0;0;0;0;-1,550837;-3,959162;0;Shoot
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,54144;-3,959426;0;Shoot
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,532044;-3,959561;0;Protect
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,531464;-3,954251;0;Protect
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,530305;-3,945814;0;Protect
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,529145;-3,949208;0;Protect
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,492725;-3,956241;0;Protect
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,463307;-3,958768;0;Protect
-0,7229039;-3,950015;0;1;0;0;0;0;0;0;-1,410903;-3,952451;0;Protect
-0,7229039;-3,950015;0;0;0;0;0;0;0;0;-1,418587;-3,94751;0;Protect
-0,7229039;-3,950015;0;0;0;0;0;0;0;0;-1,444702;-3,948193;0;Protect
-0,7229039;-3,950015;0;0;0;0;0;0;0;0;-1,462042;-3,951623;0;Protect
-0,5092326;-3,950015;0;0;0;0;0;0;0;0;-1,477526;-3,948831;0;Protect
-0,3431816;-3,950015;0;0;0;0;0;0;0;1;-1,436491;-3,955449;0;Protect
-0,1961434;-3,950015;0;0;0;0;0;0;0;1;-1,384956;-3,956389;0;Shoot
-0,1961434;-3,950015;0;0;0;0;0;0;0;1;-1,342743;-3,965872;0;Shoot
-0,1961434;-3,950015;0;0;0;0;0;0;0;1;-1,334091;-3,961749;0;Shoot
-0,3004476;-3,950015;0;0;0;0;0;0;0;1;-1,339064;-3,957349;0;Shoot
-0,4047517;-3,950015;0;0;0;0;0;0;0;0;-1,386882;-3,956338;0;Shoot
-0,4853342;-3,950015;0;0;0;0;0;0;0;0;-1,329373;-3,944986;0;Shoot
-0,5406254;-3,950015;0;0;0;0;0;0;0;0;-1,291034;-3,954634;0;Shoot
-0,5959166;-3,950015;0;0;0;0;0;0;0;0;-1,296502;-3,949717;0;Shoot
-0,6512079;-3,950015;0;0;0;0;0;0;0;0;-1,301969;-3,945335;0;Shoot
-0,6796383;-3,950015;0;0;0;0;0;0;0;0;-1,304702;-3,947068;0;Shoot
-0,7080687;-3,950015;0;0;0;0;0;0;0;0;-1,293448;-3,939512;0;Shoot
-0,7364991;-3,950015;0;0;0;0;0;0;0;0;-1,282193;-3,93588;0;Shoot
-0,7649295;-3,950015;0;0;0;0;0;0;0;0;-1,270938;-3,936172;0;Shoot
-0,7933599;-3,950015;0;0;0;0;0;0;0;0;-1,259683;-3,940388;0;Shoot
-0,8217903;-3,950015;0;0;0;0;0;0;0;0;-1,248428;-3,948528;0;Shoot
-0,8502207;-3,950015;0;0;0;0;0;0;0;0;-1,242683;-3,953542;0;Shoot
-0,8786511;-3,950015;0;0;0;0;0;0;0;0;-1,236938;-3,957552;0;Shoot
-0,8786511;-3,950015;0;0;0;0;0;0;0;0;-1,236938;-3,957552;0;Shoot
-0,8786511;-3,950015;0;0;0;0;0;0;0;0;-1,236938;-3,957552;0;Shoot
-0,8786511;-3,950015;0;0;0;0;0;0;0;0;-1,236938;-3,957552;0;Shoot
-0,9070815;-3,950015;0;0;0;0;0;0;0;0;-1,231192;-3,956803;0;Shoot
-0,9070815;-3,950015;0;0;0;0;0;0;0;0;-1,231192;-3,956803;0;Shoot
-0,9070815;-3,950015;0;0;0;0;0;0;0;0;-1,231192;-3,956803;0;Shoot
-0,9355119;-3,950015;0;0;0;0;0;0;0;0;-1,225447;-3,956419;0;Shoot
-0,9355119;-3,950015;0;0;0;0;0;0;0;0;-1,225447;-3,956419;0;Shoot
-0,9355119;-3,950015;0;0;0;0;0;0;0;0;-1,225447;-3,956419;0;Shoot
-0,9639423;-3,950015;0;0;0;0;0;0;0;0;-1,219701;-3,956223;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;0;-1,218482;-3,949757;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;0;-1,217262;-3,947216;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;0;-1,216042;-3,948598;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;0;-1,214822;-3,953905;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;0;-1,213603;-3,947439;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;1;-1,212118;-3,947822;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;1;-1,212118;-3,947822;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;1;-1,210633;-3,952128;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;1;-1,210633;-3,952128;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;1;-1,210633;-3,952128;0;Shoot
-0,9923727;-3,950015;0;0;0;0;0;0;0;1;-1,209148;-3,948587;0;Shoot
